term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
enclave,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
intuitively,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
fabricated,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
cdi,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
patience,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
delights,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
hanscom,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
multiplying,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
kimball,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
forwarding,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
prefers,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
fortunate,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
assay,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
igaming,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
drag,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
jupiter,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
redpanda,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
centrally,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
backfill,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
faq,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
circular,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
som,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
trl,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
trainers,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
debuggability,1,15,0.0012679719169579832,0.002569467700506271,0.6971914849691707,0.6782219659830565,uncategorized,arshkon_capped,scraped_capped,4584,15734
explains,0,65,0.0,0.011134360035527173,6.778146292761175,0.6777625037229758,uncategorized,arshkon_capped,scraped_capped,4584,15734
inflection,0,65,0.0,0.011134360035527173,6.778146292761175,0.6777625037229758,uncategorized,arshkon_capped,scraped_capped,4584,15734
aip,0,65,0.0,0.011134360035527173,6.778146292761175,0.6777625037229758,uncategorized,arshkon_capped,scraped_capped,4584,15734
firefly,0,65,0.0,0.011134360035527173,6.778146292761175,0.6777625037229758,uncategorized,arshkon_capped,scraped_capped,4584,15734
implications,11,101,0.013947691086537815,0.017301082516742224,0.21484279562668007,0.6769379405864198,uncategorized,arshkon_capped,scraped_capped,4584,15734
sres,11,101,0.013947691086537815,0.017301082516742224,0.21484279562668007,0.6769379405864198,uncategorized,arshkon_capped,scraped_capped,4584,15734
sleeves,11,101,0.013947691086537815,0.017301082516742224,0.21484279562668007,0.6769379405864198,uncategorized,arshkon_capped,scraped_capped,4584,15734
esop,0,64,0.0,0.010963062188826755,6.762644338404163,0.6762116151240597,uncategorized,arshkon_capped,scraped_capped,4584,15734
langsmith,0,64,0.0,0.010963062188826755,6.762644338404163,0.6762116151240597,uncategorized,arshkon_capped,scraped_capped,4584,15734
downloaded,0,64,0.0,0.010963062188826755,6.762644338404163,0.6762116151240597,uncategorized,arshkon_capped,scraped_capped,4584,15734
fewer,0,64,0.0,0.010963062188826755,6.762644338404163,0.6762116151240597,uncategorized,arshkon_capped,scraped_capped,4584,15734
trailblazers,0,64,0.0,0.010963062188826755,6.762644338404163,0.6762116151240597,uncategorized,arshkon_capped,scraped_capped,4584,15734
vermont,0,64,0.0,0.010963062188826755,6.762644338404163,0.6762116151240597,uncategorized,arshkon_capped,scraped_capped,4584,15734
vpc,37,308,0.04691496092744538,0.052759736783728764,0.11737382604481361,0.6746694995957622,uncategorized,arshkon_capped,scraped_capped,4584,15734
unsure,0,63,0.0,0.010791764342126337,6.746898289909696,0.6746362970490445,uncategorized,arshkon_capped,scraped_capped,4584,15734
galileo,0,63,0.0,0.010791764342126337,6.746898289909696,0.6746362970490445,uncategorized,arshkon_capped,scraped_capped,4584,15734
luxury,0,63,0.0,0.010791764342126337,6.746898289909696,0.6746362970490445,uncategorized,arshkon_capped,scraped_capped,4584,15734
horizons,0,63,0.0,0.010791764342126337,6.746898289909696,0.6746362970490445,uncategorized,arshkon_capped,scraped_capped,4584,15734
excluding,0,62,0.0,0.01062046649542592,6.73090033702303,0.6730357675649389,uncategorized,arshkon_capped,scraped_capped,4584,15734
unlocks,0,62,0.0,0.01062046649542592,6.73090033702303,0.6730357675649389,uncategorized,arshkon_capped,scraped_capped,4584,15734
interviewer,0,62,0.0,0.01062046649542592,6.73090033702303,0.6730357675649389,uncategorized,arshkon_capped,scraped_capped,4584,15734
flourish,0,62,0.0,0.01062046649542592,6.73090033702303,0.6730357675649389,uncategorized,arshkon_capped,scraped_capped,4584,15734
effortless,0,62,0.0,0.01062046649542592,6.73090033702303,0.6730357675649389,uncategorized,arshkon_capped,scraped_capped,4584,15734
junction,0,62,0.0,0.01062046649542592,6.73090033702303,0.6730357675649389,uncategorized,arshkon_capped,scraped_capped,4584,15734
jazzhr,0,62,0.0,0.01062046649542592,6.73090033702303,0.6730357675649389,uncategorized,arshkon_capped,scraped_capped,4584,15734
heritage,0,61,0.0,0.0104491686487255,6.714642288530545,0.6714092065864933,uncategorized,arshkon_capped,scraped_capped,4584,15734
succeeds,0,61,0.0,0.0104491686487255,6.714642288530545,0.6714092065864933,uncategorized,arshkon_capped,scraped_capped,4584,15734
placing,0,61,0.0,0.0104491686487255,6.714642288530545,0.6714092065864933,uncategorized,arshkon_capped,scraped_capped,4584,15734
annapolis,0,61,0.0,0.0104491686487255,6.714642288530545,0.6714092065864933,uncategorized,arshkon_capped,scraped_capped,4584,15734
agentforce,0,61,0.0,0.0104491686487255,6.714642288530545,0.6714092065864933,uncategorized,arshkon_capped,scraped_capped,4584,15734
openxr,0,61,0.0,0.0104491686487255,6.714642288530545,0.6714092065864933,uncategorized,arshkon_capped,scraped_capped,4584,15734
asset,108,856,0.1369409670314622,0.14663095677555785,0.06849182899798834,0.6707599810880394,uncategorized,arshkon_capped,scraped_capped,4584,15734
strengthens,0,60,0.0,0.010277870802025083,6.698115547073776,0.6697557533531168,uncategorized,arshkon_capped,scraped_capped,4584,15734
bangkok,0,60,0.0,0.010277870802025083,6.698115547073776,0.6697557533531168,uncategorized,arshkon_capped,scraped_capped,4584,15734
reshape,0,60,0.0,0.010277870802025083,6.698115547073776,0.6697557533531168,uncategorized,arshkon_capped,scraped_capped,4584,15734
catered,0,60,0.0,0.010277870802025083,6.698115547073776,0.6697557533531168,uncategorized,arshkon_capped,scraped_capped,4584,15734
valuation,0,60,0.0,0.010277870802025083,6.698115547073776,0.6697557533531168,uncategorized,arshkon_capped,scraped_capped,4584,15734
kneeling,0,60,0.0,0.010277870802025083,6.698115547073776,0.6697557533531168,uncategorized,arshkon_capped,scraped_capped,4584,15734
hub,46,378,0.05832670818006723,0.06475058605275803,0.10449218999519694,0.6692192450483624,uncategorized,arshkon_capped,scraped_capped,4584,15734
biological,8,76,0.010143775335663865,0.013018636349231772,0.24860089474488056,0.6692108491922264,uncategorized,arshkon_capped,scraped_capped,4584,15734
decompose,8,76,0.010143775335663865,0.013018636349231772,0.24860089474488056,0.6692108491922264,uncategorized,arshkon_capped,scraped_capped,4584,15734
autonomously,27,229,0.03423524175786555,0.03922720689439574,0.135987370029639,0.66842262794415,uncategorized,arshkon_capped,scraped_capped,4584,15734
birthing,0,59,0.0,0.010106572955324666,6.681311081847031,0.6680745036937146,uncategorized,arshkon_capped,scraped_capped,4584,15734
silos,0,59,0.0,0.010106572955324666,6.681311081847031,0.6680745036937146,uncategorized,arshkon_capped,scraped_capped,4584,15734
accolades,0,59,0.0,0.010106572955324666,6.681311081847031,0.6680745036937146,uncategorized,arshkon_capped,scraped_capped,4584,15734
equip,0,59,0.0,0.010106572955324666,6.681311081847031,0.6680745036937146,uncategorized,arshkon_capped,scraped_capped,4584,15734
regionally,0,59,0.0,0.010106572955324666,6.681311081847031,0.6680745036937146,uncategorized,arshkon_capped,scraped_capped,4584,15734
minerals,0,59,0.0,0.010106572955324666,6.681311081847031,0.6680745036937146,uncategorized,arshkon_capped,scraped_capped,4584,15734
admired,0,59,0.0,0.010106572955324666,6.681311081847031,0.6680745036937146,uncategorized,arshkon_capped,scraped_capped,4584,15734
pgvector,0,59,0.0,0.010106572955324666,6.681311081847031,0.6680745036937146,uncategorized,arshkon_capped,scraped_capped,4584,15734
teaching,13,117,0.016483634920453783,0.020041848063948913,0.19496853854669816,0.6671286522499397,uncategorized,arshkon_capped,scraped_capped,4584,15734
completeness,13,117,0.016483634920453783,0.020041848063948913,0.19496853854669816,0.6671286522499397,uncategorized,arshkon_capped,scraped_capped,4584,15734
programmable,4,42,0.005071887667831933,0.007194509561417558,0.34754243588947453,0.6649409210366568,uncategorized,arshkon_capped,scraped_capped,4584,15734
editors,4,42,0.005071887667831933,0.007194509561417558,0.34754243588947453,0.6649409210366568,uncategorized,arshkon_capped,scraped_capped,4584,15734
naming,4,42,0.005071887667831933,0.007194509561417558,0.34754243588947453,0.6649409210366568,uncategorized,arshkon_capped,scraped_capped,4584,15734
overlap,4,42,0.005071887667831933,0.007194509561417558,0.34754243588947453,0.6649409210366568,uncategorized,arshkon_capped,scraped_capped,4584,15734
prices,4,42,0.005071887667831933,0.007194509561417558,0.34754243588947453,0.6649409210366568,uncategorized,arshkon_capped,scraped_capped,4584,15734
eventually,4,42,0.005071887667831933,0.007194509561417558,0.34754243588947453,0.6649409210366568,uncategorized,arshkon_capped,scraped_capped,4584,15734
differentiator,0,57,0.0,0.00976397726192383,6.64683050923273,0.6646247632877049,uncategorized,arshkon_capped,scraped_capped,4584,15734
lottery,0,57,0.0,0.00976397726192383,6.64683050923273,0.6646247632877049,uncategorized,arshkon_capped,scraped_capped,4584,15734
epe,0,57,0.0,0.00976397726192383,6.64683050923273,0.6646247632877049,uncategorized,arshkon_capped,scraped_capped,4584,15734
bdo,0,57,0.0,0.00976397726192383,6.64683050923273,0.6646247632877049,uncategorized,arshkon_capped,scraped_capped,4584,15734
phishing,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
coinbase,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
hackathons,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
absolute,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
distinct,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
radically,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
cno,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
seoul,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
susquehanna,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
scammers,0,56,0.0,0.009592679415223411,6.629133893116668,0.6628542191067637,uncategorized,arshkon_capped,scraped_capped,4584,15734
roth,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
copyright,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
lpl,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
transcription,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
redefined,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
elder,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
roots,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
undelivered,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
routed,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
compassionate,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
hotel,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
nsa,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
indemnity,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
newsweek,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
explainable,0,55,0.0,0.009421381568522992,6.61111846248801,0.6610517642887325,uncategorized,arshkon_capped,scraped_capped,4584,15734
complexities,6,59,0.0076078315017479,0.010106572955324666,0.2827085411578665,0.6602607642977766,uncategorized,arshkon_capped,scraped_capped,4584,15734
homeland,6,59,0.0076078315017479,0.010106572955324666,0.2827085411578665,0.6602607642977766,uncategorized,arshkon_capped,scraped_capped,4584,15734
geographies,6,59,0.0076078315017479,0.010106572955324666,0.2827085411578665,0.6602607642977766,uncategorized,arshkon_capped,scraped_capped,4584,15734
oems,6,59,0.0076078315017479,0.010106572955324666,0.2827085411578665,0.6602607642977766,uncategorized,arshkon_capped,scraped_capped,4584,15734
guard,6,59,0.0076078315017479,0.010106572955324666,0.2827085411578665,0.6602607642977766,uncategorized,arshkon_capped,scraped_capped,4584,15734
simulations,21,181,0.026627410256117645,0.031004910252775665,0.15198201463291738,0.6594157623748442,uncategorized,arshkon_capped,scraped_capped,4584,15734
opens,0,54,0.0,0.009250083721822575,6.59277251891119,0.6592162274774286,uncategorized,arshkon_capped,scraped_capped,4584,15734
sofi,0,54,0.0,0.009250083721822575,6.59277251891119,0.6592162274774286,uncategorized,arshkon_capped,scraped_capped,4584,15734
multiply,0,54,0.0,0.009250083721822575,6.59277251891119,0.6592162274774286,uncategorized,arshkon_capped,scraped_capped,4584,15734
