term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
appointment,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
glasses,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
alb,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
flag,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
protractor,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
pipes,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
finite,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
magnetics,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
mini,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
sourcetree,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
lane,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
ant,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
dragon,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
rma,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
unexpected,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
deer,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
das,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
datawarehouse,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
dec,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
positivity,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
glsl,1,3,0.006645180582782337,0.0027426765963749133,-0.8909876451196173,-0.7748231537140239,uncategorized,entry_2024,entry_2026,829,3255
procedure,4,19,0.026580722331129347,0.01737028511037445,-0.4268087735731161,-0.7766832216680531,uncategorized,entry_2024,entry_2026,829,3255
assume,4,19,0.026580722331129347,0.01737028511037445,-0.4268087735731161,-0.7766832216680531,uncategorized,entry_2024,entry_2026,829,3255
blue,4,19,0.026580722331129347,0.01737028511037445,-0.4268087735731161,-0.7766832216680531,uncategorized,entry_2024,entry_2026,829,3255
classroom,4,19,0.026580722331129347,0.01737028511037445,-0.4268087735731161,-0.7766832216680531,uncategorized,entry_2024,entry_2026,829,3255
circleci,4,19,0.026580722331129347,0.01737028511037445,-0.4268087735731161,-0.7766832216680531,uncategorized,entry_2024,entry_2026,829,3255
cdk,4,19,0.026580722331129347,0.01737028511037445,-0.4268087735731161,-0.7766832216680531,uncategorized,entry_2024,entry_2026,829,3255
understands,11,62,0.0730969864106057,0.0566819829917482,-0.2544981541388438,-0.7781946623100356,uncategorized,entry_2024,entry_2026,829,3255
reusable,26,160,0.17277469515234076,0.14627608513999535,-0.16624465832007296,-0.7863422636444346,uncategorized,entry_2024,entry_2026,829,3255
brand,16,94,0.10632288932451739,0.08593720001974726,-0.21280618457641332,-0.7871021836795408,uncategorized,entry_2024,entry_2026,829,3255
involves,29,180,0.19271023690068778,0.16456059578249477,-0.15762972515799767,-0.7878914306339724,uncategorized,entry_2024,entry_2026,829,3255
insight,14,81,0.09303252815895272,0.07405226810212265,-0.22819117591952676,-0.7886416638363108,uncategorized,entry_2024,entry_2026,829,3255
structures,56,363,0.37213011263581086,0.3318638681613645,-0.11411341363523242,-0.7948979953771689,uncategorized,entry_2024,entry_2026,829,3255
studiesoutstanding,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
fieldminimum,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
knowledgeknowledge,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
experience.one,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
languagesknowledge,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
documentationat,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
languagesexperience,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
gitexperience,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
search.design,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
kubernetes.,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,tech_stack,entry_2024,entry_2026,829,3255
development.must,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
plusmust,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
skillsmust,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
analysisfamiliarity,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
transducers,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
engineerlocation,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
methodologiesability,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
applications.ability,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
sqlexperience,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
gosu,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
mcsa,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
systemsdeveloping,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
patternsexperience,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
lowe,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
required.,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
sql.experience,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,tech_stack,entry_2024,entry_2026,829,3255
plus.strong,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
fiddler,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
edgewater,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
interdepartmental,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
environmentexcellent,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
cucumber.experience,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
field.proven,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
dfmea,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
practicesknowledge,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
clearanceexperience,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
designs.ensure,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
environment.ability,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
directs,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
advocacy,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
solutions.drive,4,0,0.026580722331129347,0.0,-7.976961484844505,-0.7967033713126168,uncategorized,entry_2024,entry_2026,829,3255
demonstrate,34,213,0.22593613981459948,0.19473003834261882,-0.14832005587202346,-0.8032248458228165,uncategorized,entry_2024,entry_2026,829,3255
bs,53,342,0.35219457088746386,0.31266513198674006,-0.11865342223070208,-0.8038389217096245,uncategorized,entry_2024,entry_2026,829,3255
warehouse,27,166,0.1794198757351231,0.1517614383327452,-0.16716018854590864,-0.8056772740602187,uncategorized,entry_2024,entry_2026,829,3255
sense,24,146,0.15948433398677608,0.13347692769024577,-0.17779470621068327,-0.8073394982568664,uncategorized,entry_2024,entry_2026,829,3255
solid,73,479,0.4850981825431106,0.4379140298878611,-0.10189535101155744,-0.8110365520401106,uncategorized,entry_2024,entry_2026,829,3255
peripherals,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
occur,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
suitability,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
historical,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
wiring,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
army,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
screens,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
graphical,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
adjust,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
pilot,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
merging,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
piece,3,13,0.01993554174834701,0.011884931917624622,-0.5192033191615533,-0.8117608467142052,uncategorized,entry_2024,entry_2026,829,3255
workloadsparticipate,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
availabilitycontribute,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
dell,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
mssqlproficiency,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
activities.perform,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
experienceproficiency,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
apisassist,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
neededcoding,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
verificationstrong,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
orchestrationexposure,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
definitions.participate,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
thermodynamics,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
hhpc,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
softwaredeveloping,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
pubic,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
execution.apply,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
testsintegration,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
pe,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
deploymentsstay,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
practices.experience,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
applicationssupporting,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
workloadscollaborate,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
englishability,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
skillscapable,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
restores,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
levelsexcellent,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
tensorflowif,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
skills.experience,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
environment.excellent,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
awscontribute,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
fieldaws,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
azureexperience,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
force.com,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
environment.experience,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
codestrong,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
codeconduct,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
activitiesperforming,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
fieldexperience,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
pythonexperience,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
itemsexperience,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
diplomas,5,0,0.033225902913911684,0.0,-8.199612799408113,-0.8191441783129036,uncategorized,entry_2024,entry_2026,829,3255
international,22,132,0.1461939728212114,0.12067777024049617,-0.19161814310000835,-0.8322647572110767,uncategorized,entry_2024,entry_2026,829,3255
documented,22,132,0.1461939728212114,0.12067777024049617,-0.19161814310000835,-0.8322647572110767,uncategorized,entry_2024,entry_2026,829,3255
servicesexperience,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
javascript.experience,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,tech_stack,entry_2024,entry_2026,829,3255
nonstop,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
environmentability,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
intrusion,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
environmentsexperience,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
programmingspring,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
clientsrequired,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
pd,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
neededhighly,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
solutionsinvestigates,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
experience.proficiency,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
confers,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
ria,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
revised,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
ofoqptnorewhttps,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
cycleproject,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
astronauts,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
itproject,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
skillsbachelors,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
skills.strong,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
applicationscontribute,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
techniques.continually,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
skillsproficiency,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
technologiesexperience,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
ithighly,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
programmerbachelors,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
skillspreferred,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
technologiesstrong,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
modelsassist,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
skillsexcellent,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
applications.experience,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
skillsfor,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
etc.experience,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
positionsrequired,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
candidateshttps,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
deliverablescollaborate,6,0,0.03987108349669402,0.0,-8.381608273687869,-0.8374643911643017,uncategorized,entry_2024,entry_2026,829,3255
uptime,6,30,0.03987108349669402,0.027426765963749128,-0.3748800037154698,-0.838862257852257,uncategorized,entry_2024,entry_2026,829,3255
holding,6,30,0.03987108349669402,0.027426765963749128,-0.3748800037154698,-0.838862257852257,uncategorized,entry_2024,entry_2026,829,3255
simultaneously,6,30,0.03987108349669402,0.027426765963749128,-0.3748800037154698,-0.838862257852257,uncategorized,entry_2024,entry_2026,829,3255
spi,6,30,0.03987108349669402,0.027426765963749128,-0.3748800037154698,-0.838862257852257,uncategorized,entry_2024,entry_2026,829,3255
limitations,6,30,0.03987108349669402,0.027426765963749128,-0.3748800037154698,-0.838862257852257,uncategorized,entry_2024,entry_2026,829,3255
builder,12,67,0.07974216699338804,0.06125311065237305,-0.2638897100047046,-0.8421612525692911,uncategorized,entry_2024,entry_2026,829,3255
media,19,112,0.1262584310728644,0.10239325959799675,-0.2093742886678971,-0.8440613388153186,uncategorized,entry_2024,entry_2026,829,3255
react,112,747,0.7442602252716217,0.6829264724973534,-0.0855440036425259,-0.8442664688973579,tech_stack,entry_2024,entry_2026,829,3255
claims,8,42,0.053161444662258694,0.038397472349248785,-0.325771302287329,-0.8449549977697517,uncategorized,entry_2024,entry_2026,829,3255
transactional,5,24,0.033225902913911684,0.021941412770999306,-0.4159502636214025,-0.8468522442494594,uncategorized,entry_2024,entry_2026,829,3255
offshore,5,24,0.033225902913911684,0.021941412770999306,-0.4159502636214025,-0.8468522442494594,uncategorized,entry_2024,entry_2026,829,3255
guide,23,138,0.15283915340399376,0.12616312343324598,-0.1916028386726829,-0.8508943014810472,uncategorized,entry_2024,entry_2026,829,3255
dreyfus,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
plus.experience,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
experience.experience,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
toolsexcellent,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
cycleknowledge,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
netscout,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
detailexcellent,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
gantt,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
environmentexperience,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
cbrn,7,0,0.04651626407947636,0.0,-8.535527867060765,-0.8529446264673348,uncategorized,entry_2024,entry_2026,829,3255
pm,9,48,0.05980662524504103,0.04388282554199861,-0.3099151313706354,-0.85360592876512,uncategorized,entry_2024,entry_2026,829,3255
interfacing,9,48,0.05980662524504103,0.04388282554199861,-0.3099151313706354,-0.85360592876512,uncategorized,entry_2024,entry_2026,829,3255
duration,33,204,0.21929095923181713,0.18650200855349408,-0.16164769018230452,-0.8616392945083633,uncategorized,entry_2024,entry_2026,829,3255
reading,10,54,0.06645180582782337,0.04936817873474843,-0.29740591693447094,-0.8642629528403688,uncategorized,entry_2024,entry_2026,829,3255
systems.ability,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
trends.experience,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
preferredexperience,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
vetfit,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
programming.follows,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
experience.,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
practicesexperience,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
solutions.basic,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
codeup,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
attunity,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
reviews.basic,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
solutionswork,8,0,0.053161444662258694,0.0,-8.668887568012149,-0.8663481338881401,uncategorized,entry_2024,entry_2026,829,3255
