term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
imaginative,4,55,0.004738696431998522,0.005841901987330083,0.20718779504157503,0.4005507735009702,uncategorized,arshkon_llm,scraped_rule,4979,24095
wfh,4,55,0.004738696431998522,0.005841901987330083,0.20718779504157503,0.4005507735009702,uncategorized,arshkon_llm,scraped_rule,4979,24095
weaknesses,4,55,0.004738696431998522,0.005841901987330083,0.20718779504157503,0.4005507735009702,uncategorized,arshkon_llm,scraped_rule,4979,24095
myriad,4,55,0.004738696431998522,0.005841901987330083,0.20718779504157503,0.4005507735009702,uncategorized,arshkon_llm,scraped_rule,4979,24095
brought,4,55,0.004738696431998522,0.005841901987330083,0.20718779504157503,0.4005507735009702,uncategorized,arshkon_llm,scraped_rule,4979,24095
setups,12,151,0.014216089295995564,0.016038676365215318,0.12007119452269777,0.4004909847038342,uncategorized,arshkon_llm,scraped_rule,4979,24095
ena,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
mathematically,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
unfettered,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
unearth,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
enexus,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
impedance,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
localizing,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
technologie,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
intersections,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
cpm,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
rater,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
crate,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
rap,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
interoperating,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
mixology,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
intrigues,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
teardown,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
suffices,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
impairment,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
patched,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
enviable,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
entropy,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
alltogetherpossible,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
underutilized,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
interprocessor,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
interprocess,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
covermymeds,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
wargaming,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
readings,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
warps,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
ally,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
paydown,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
loneliness,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
sv,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
inactive,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
beer,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
annotators,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
eliminated,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
eleventh,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
altogether,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
sunbird,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
sums,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
pharmacies,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
edible,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
marquee,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
dance,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
qat,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
qrc,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
textiles,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
waivers,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
waits,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
cscis,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
crossroads,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
logicmonitor,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
longstanding,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
peraton.com,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
ctp,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
emption,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
unitary,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
uninterruptible,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
sofi.com,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
emerged,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
interceptor,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
qurt,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
sha,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
empty,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
mts,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
mtsijobs,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
mtta,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
msftsecurity,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
tours,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
gpudirect,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
titled,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
heaps,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
inverse,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
contend,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
sequentially,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
serbia,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
serde,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
reconnect,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
panama,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
intrinsics,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
outsource,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
outperforms,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
illnesses,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
imessage,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
bnymellon.com,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
bmx,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
aliasing,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
oxford,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
weed,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
consortium,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
refinancing,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
regain,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
admire,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
evolvability,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
evident,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
eventdriven,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
seq,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
wbs,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
reconciled,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
inundate,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
epd,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
sonarcube,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
epolicy,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
envisioned,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
scouting,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
particulate,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
passkeys,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
ln,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
counterfactuals,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
counterfactual,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
watchdog,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
watchdogs,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
waterloo,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
pas,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
ccip,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
ccas,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
helmfile,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
towns,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
msrtechnologies.com,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
gofundme,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
pandora,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
wddm,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
unbreakable,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
esep,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
erstwhile,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
mcal,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
allegations,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
reciprocating,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
allergic,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
allegiance,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
estates,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
inhibits,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
vigilance,0,6,0.0,0.0006372983986178272,3.9870585171218114,0.39837456303701824,uncategorized,arshkon_llm,scraped_rule,4979,24095
