term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
principle,11,69,0.012978906916459497,0.007328894997009492,-0.5720634690060553,-1.762765795888197,uncategorized,arshkon_2024,scraped_2026,5017,24095
negotiate,11,69,0.012978906916459497,0.007328894997009492,-0.5720634690060553,-1.762765795888197,uncategorized,arshkon_2024,scraped_2026,5017,24095
oversight,78,702,0.0920322490439855,0.07456354040435743,-0.21041211807999716,-1.7630501551077642,uncategorized,arshkon_2024,scraped_2026,5017,24095
straightforward,9,53,0.010619105658921405,0.005629441084659465,-0.6353647766615094,-1.7631877156684865,uncategorized,arshkon_2024,scraped_2026,5017,24095
opengl,9,53,0.010619105658921405,0.005629441084659465,-0.6353647766615094,-1.7631877156684865,uncategorized,arshkon_2024,scraped_2026,5017,24095
concurrently,9,53,0.010619105658921405,0.005629441084659465,-0.6353647766615094,-1.7631877156684865,uncategorized,arshkon_2024,scraped_2026,5017,24095
edi,12,77,0.01415880754522854,0.008178621953184506,-0.5493156223772147,-1.7706112562961367,uncategorized,arshkon_2024,scraped_2026,5017,24095
peoplesoft,12,77,0.01415880754522854,0.008178621953184506,-0.5493156223772147,-1.7706112562961367,uncategorized,arshkon_2024,scraped_2026,5017,24095
improvements,368,3710,0.4342034313870086,0.39406087592616257,-0.09686562192557346,-1.7724024660361108,uncategorized,arshkon_2024,scraped_2026,5017,24095
comparison,8,45,0.00943920503015236,0.004779714128484451,-0.6813160238859108,-1.776640287533383,uncategorized,arshkon_2024,scraped_2026,5017,24095
inspect,8,45,0.00943920503015236,0.004779714128484451,-0.6813160238859108,-1.776640287533383,uncategorized,arshkon_2024,scraped_2026,5017,24095
minimizing,15,102,0.017698509431535676,0.010834018691231424,-0.4911579513741078,-1.7766539764913782,uncategorized,arshkon_2024,scraped_2026,5017,24095
deploy,486,4960,0.5734317055817559,0.5268307128285084,-0.08461796372621055,-1.7802739327889117,method,arshkon_2024,scraped_2026,5017,24095
loan,22,163,0.025957813832918994,0.017313186732065902,-0.4051992788254992,-1.7843353126160024,uncategorized,arshkon_2024,scraped_2026,5017,24095
upcoming,25,190,0.029497515719226125,0.02018101520915657,-0.37971364561293264,-1.7850971251195986,uncategorized,arshkon_2024,scraped_2026,5017,24095
dimensional,37,301,0.04365632326445467,0.031970976726084885,-0.3115616287693772,-1.788639309999055,uncategorized,arshkon_2024,scraped_2026,5017,24095
desktops,6,30,0.00707940377261427,0.0031864760856563008,-0.7994032731323131,-1.7888103606166925,uncategorized,arshkon_2024,scraped_2026,5017,24095
calculated,6,30,0.00707940377261427,0.0031864760856563008,-0.7994032731323131,-1.7888103606166925,uncategorized,arshkon_2024,scraped_2026,5017,24095
iterable,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
emrs,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
alterations,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
gse,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
itch,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
gamp,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
toolings,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
hyperledger,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
appinsights,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
udfs,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
hyperparameters,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
vrf,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
infusing,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
plaza,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
webcam,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
strats,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
iatf,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
patterson,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
rte,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
nps,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
luna,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
nqa,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
abnormalities,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
felony,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
nhibernate,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
bouncy,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
departure,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
miro,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
xm,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
mergers,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
french,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
productized,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
crude,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
seeding,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
cda,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
exporting,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
traps,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
degreed,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
prevalent,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
xcp,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
lightroom,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
ccp,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
socket.io,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
gravitate,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
gpg,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
interoperate,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
itrs,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
trello,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
consultations,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
revamp,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
openwrt,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
backhaul,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
bau,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
fsx,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
inversion,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
bean,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
comprehensible,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
experiencebuilding,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
ztna,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
showcased,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
attuned,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
subjected,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
datalakes,2,5,0.00235980125753809,0.0005310793476093835,-1.494205927806112,-1.7896116183599202,uncategorized,arshkon_2024,scraped_2026,5017,24095
ansys,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
visions,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
sparql,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
flexbox,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
stressful,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
persuasive,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
ultrasound,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
endevor,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
shaders,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
ram,5,23,0.005899503143845225,0.002442964999003164,-0.883015758944623,-1.7910658823425387,uncategorized,arshkon_2024,scraped_2026,5017,24095
sonar,14,93,0.01651860880276663,0.009878075865534533,-0.5145762757980368,-1.7955651845837655,uncategorized,arshkon_2024,scraped_2026,5017,24095
teaming,14,93,0.01651860880276663,0.009878075865534533,-0.5145762757980368,-1.7955651845837655,uncategorized,arshkon_2024,scraped_2026,5017,24095
alerts,55,473,0.06489453458229748,0.050240106283847674,-0.25591839116292014,-1.7965209834179083,uncategorized,arshkon_2024,scraped_2026,5017,24095
demos,36,291,0.04247642263568562,0.03090881803086612,-0.3179558984651596,-1.799887024574287,uncategorized,arshkon_2024,scraped_2026,5017,24095
overseas,7,37,0.008259304401383316,0.003929987172309438,-0.7436591748290908,-1.8053752018008296,uncategorized,arshkon_2024,scraped_2026,5017,24095
valves,7,37,0.008259304401383316,0.003929987172309438,-0.7436591748290908,-1.8053752018008296,uncategorized,arshkon_2024,scraped_2026,5017,24095
elicit,7,37,0.008259304401383316,0.003929987172309438,-0.7436591748290908,-1.8053752018008296,uncategorized,arshkon_2024,scraped_2026,5017,24095
macro,7,37,0.008259304401383316,0.003929987172309438,-0.7436591748290908,-1.8053752018008296,uncategorized,arshkon_2024,scraped_2026,5017,24095
introductions,7,37,0.008259304401383316,0.003929987172309438,-0.7436591748290908,-1.8053752018008296,uncategorized,arshkon_2024,scraped_2026,5017,24095
metrology,11,68,0.012978906916459497,0.007222679127487615,-0.5866602436654897,-1.8059186893880292,uncategorized,arshkon_2024,scraped_2026,5017,24095
routines,10,60,0.01179900628769045,0.0063729521713126016,-0.6165840945122305,-1.8059682726004664,uncategorized,arshkon_2024,scraped_2026,5017,24095
exemplary,10,60,0.01179900628769045,0.0063729521713126016,-0.6165840945122305,-1.8059682726004664,uncategorized,arshkon_2024,scraped_2026,5017,24095
edit,10,60,0.01179900628769045,0.0063729521713126016,-0.6165840945122305,-1.8059682726004664,uncategorized,arshkon_2024,scraped_2026,5017,24095
compilation,12,76,0.01415880754522854,0.00807240608366263,-0.562386101564984,-1.8111347655604613,uncategorized,arshkon_2024,scraped_2026,5017,24095
fp,12,76,0.01415880754522854,0.00807240608366263,-0.562386101564984,-1.8111347655604613,uncategorized,arshkon_2024,scraped_2026,5017,24095
antenna,15,101,0.017698509431535676,0.010727802821709547,-0.5010093834422857,-1.8111397442811745,uncategorized,arshkon_2024,scraped_2026,5017,24095
config,15,101,0.017698509431535676,0.010727802821709547,-0.5010093834422857,-1.8111397442811745,uncategorized,arshkon_2024,scraped_2026,5017,24095
locate,15,101,0.017698509431535676,0.010727802821709547,-0.5010093834422857,-1.8111397442811745,uncategorized,arshkon_2024,scraped_2026,5017,24095
accurately,35,281,0.04129652200691658,0.029846659335647355,-0.32476021321119397,-1.8120178699896214,uncategorized,arshkon_2024,scraped_2026,5017,24095
elb,9,52,0.010619105658921405,0.005523225215137588,-0.6544094500905331,-1.8135071948344281,uncategorized,arshkon_2024,scraped_2026,5017,24095
nifi,17,118,0.020058310689073766,0.01253347260358145,-0.4705448530641334,-1.81431853581311,uncategorized,arshkon_2024,scraped_2026,5017,24095
rigorously,13,84,0.015338708173997587,0.008922133039837642,-0.5422941591319628,-1.8201552484577974,uncategorized,arshkon_2024,scraped_2026,5017,24095
diving,14,92,0.01651860880276663,0.009771859996012657,-0.5253861294728832,-1.8319823533875461,uncategorized,arshkon_2024,scraped_2026,5017,24095
identifiers,8,44,0.00943920503015236,0.004673498258962574,-0.7037839365819512,-1.8320871072498186,uncategorized,arshkon_2024,scraped_2026,5017,24095
wearing,8,44,0.00943920503015236,0.004673498258962574,-0.7037839365819512,-1.8320871072498186,uncategorized,arshkon_2024,scraped_2026,5017,24095
animal,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
eighteen,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
mgmt,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
lubrication,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
reasoned,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
wiki,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
fetch,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
bt,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
containing,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
valve,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
favorable,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
pipes,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
misra,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
webdriverio,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
multidimensional,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
tedious,4,16,0.00471960251507618,0.0016994539123500272,-1.0230860260634707,-1.8320949116929501,uncategorized,arshkon_2024,scraped_2026,5017,24095
timelines,80,716,0.0943920503015236,0.07605056257766371,-0.21598110931831194,-1.8322530648407078,uncategorized,arshkon_2024,scraped_2026,5017,24095
twist,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
graphing,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
hiveql,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
highquality,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
immutable.js,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
xdr,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
hexagonal,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
kentucky,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
arises,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
relevancy,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
daemons,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
menus,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
epa,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
reductions,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
wayne,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
tfx,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
ase,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
pleasant,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
ddr,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
artist,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
vaults,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
acquires,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
onprem,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
springbatch,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
descriptive,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
elasticity,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
sdi,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
evangelists,3,10,0.003539701886307135,0.001062158695218767,-1.2058632548327957,-1.8343949913595914,uncategorized,arshkon_2024,scraped_2026,5017,24095
principal,157,1495,0.1852443987167401,0.15879272493520566,-0.15395303284917716,-1.8351277568053581,mgmt,arshkon_2024,scraped_2026,5017,24095
facilities,69,607,0.0814131433850641,0.06447303279977916,-0.23322837305066457,-1.8359275841106435,uncategorized,arshkon_2024,scraped_2026,5017,24095
chief,22,161,0.025957813832918994,0.017100754993022146,-0.41754456501790216,-1.8373420130649327,uncategorized,arshkon_2024,scraped_2026,5017,24095
flight,137,1290,0.16164638614135918,0.13701847168322095,-0.16517855691240335,-1.8382785059267595,uncategorized,arshkon_2024,scraped_2026,5017,24095
fi,21,152,0.024777913204149946,0.01614481216732526,-0.4285661273139372,-1.8412755848456306,uncategorized,arshkon_2024,scraped_2026,5017,24095
holder,34,270,0.04011662137814753,0.02867828477090671,-0.3357123265074975,-1.8450555694370694,uncategorized,arshkon_2024,scraped_2026,5017,24095
telephony,11,67,0.012978906916459497,0.007116463257965739,-0.6014732410824166,-1.849595696520624,uncategorized,arshkon_2024,scraped_2026,5017,24095
masking,12,75,0.01415880754522854,0.007966190214140752,-0.575629680375938,-1.8521012536581432,uncategorized,arshkon_2024,scraped_2026,5017,24095
domestically,10,59,0.01179900628769045,0.006266736301790725,-0.6333884946589432,-1.8529450438024262,uncategorized,arshkon_2024,scraped_2026,5017,24095
locals,10,59,0.01179900628769045,0.006266736301790725,-0.6333884946589432,-1.8529450438024262,uncategorized,arshkon_2024,scraped_2026,5017,24095
loves,19,134,0.022418111946611856,0.014232926515931478,-0.4545642056357515,-1.8547304314899298,uncategorized,arshkon_2024,scraped_2026,5017,24095
validations,13,83,0.015338708173997587,0.008815917170315766,-0.5542690222564151,-1.8588468560241955,uncategorized,arshkon_2024,scraped_2026,5017,24095
doors,24,178,0.02831761509045708,0.018906424774894053,-0.4041453797441825,-1.8589115035221042,uncategorized,arshkon_2024,scraped_2026,5017,24095
larger,65,566,0.07669354086998793,0.06011818214938221,-0.24345121126053115,-1.859056173259781,uncategorized,arshkon_2024,scraped_2026,5017,24095
twins,6,29,0.00707940377261427,0.003080260216134424,-0.8332934406653063,-1.8593065223726832,uncategorized,arshkon_2024,scraped_2026,5017,24095
mybatis,6,29,0.00707940377261427,0.003080260216134424,-0.8332934406653063,-1.8593065223726832,uncategorized,arshkon_2024,scraped_2026,5017,24095
mixture,6,29,0.00707940377261427,0.003080260216134424,-0.8332934406653063,-1.8593065223726832,uncategorized,arshkon_2024,scraped_2026,5017,24095
plano,33,260,0.03893672074937849,0.027616126075687943,-0.3436070593762732,-1.8596500819680126,uncategorized,arshkon_2024,scraped_2026,5017,24095
assessments,102,933,0.1203498641344426,0.09909940626391096,-0.19418144890466493,-1.8620780872915004,uncategorized,arshkon_2024,scraped_2026,5017,24095
speaking,22,160,0.025957813832918994,0.016994539123500272,-0.4237748328094746,-1.864057007709124,uncategorized,arshkon_2024,scraped_2026,5017,24095
dicom,9,51,0.010619105658921405,0.005417009345615712,-0.6738238721549568,-1.864611913702715,uncategorized,arshkon_2024,scraped_2026,5017,24095
sscp,9,51,0.010619105658921405,0.005417009345615712,-0.6738238721549568,-1.864611913702715,uncategorized,arshkon_2024,scraped_2026,5017,24095
license,53,449,0.0625347333247594,0.04769092541532264,-0.270955539821534,-1.8657112656530186,uncategorized,arshkon_2024,scraped_2026,5017,24095
evenings,7,36,0.008259304401383316,0.003823771302787561,-0.7710507497804819,-1.8677482168524489,uncategorized,arshkon_2024,scraped_2026,5017,24095
ipad,7,36,0.008259304401383316,0.003823771302787561,-0.7710507497804819,-1.8677482168524489,uncategorized,arshkon_2024,scraped_2026,5017,24095
stash,7,36,0.008259304401383316,0.003823771302787561,-0.7710507497804819,-1.8677482168524489,uncategorized,arshkon_2024,scraped_2026,5017,24095
synthesizing,7,36,0.008259304401383316,0.003823771302787561,-0.7710507497804819,-1.8677482168524489,uncategorized,arshkon_2024,scraped_2026,5017,24095
osha,7,36,0.008259304401383316,0.003823771302787561,-0.7710507497804819,-1.8677482168524489,uncategorized,arshkon_2024,scraped_2026,5017,24095
pleasanton,7,36,0.008259304401383316,0.003823771302787561,-0.7710507497804819,-1.8677482168524489,uncategorized,arshkon_2024,scraped_2026,5017,24095
assuring,7,36,0.008259304401383316,0.003823771302787561,-0.7710507497804819,-1.8677482168524489,uncategorized,arshkon_2024,scraped_2026,5017,24095
