term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
localization,6,68,0.01109492074528281,0.013883228977728852,0.22291885859362637,0.5238366661056763,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
capturing,6,68,0.01109492074528281,0.013883228977728852,0.22291885859362637,0.5238366661056763,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
harsh,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
charges,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
scheme,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
jwics,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
perceive,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
woodland,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
dtcc,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
rtoss,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
enabler,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
holdings,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
nema,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
housed,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
rte,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
datto,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
fatigue,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
stochastic,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
scripted,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
heritage,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
helo,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
pdl,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
bands,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
paternity,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hv,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hugo,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
coatings,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
photoshop,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
gtri,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mockup,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mrv,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
ltk,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
carbide,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
revolution,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
supplying,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
ssn,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
proactivity,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
unlocking,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
summer,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
lowering,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
cmg,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
surround,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
toutiao,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
resso,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
isc,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
tile,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mercury,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
kv,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
disclaimer,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
conmon,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
syncsort,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
wideband,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
cswf,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
gmi,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
delay,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
cpe,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
committees,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
genesys,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
clientele,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
ttp,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
committee,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
eit,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
systemverilog,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
exert,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
powerpc,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
nsp,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
december,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
nsc,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
leveled,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
vacancy,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
sils,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
adhesives,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
bound,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
tdps,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
furthering,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
uvm,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
cityline,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
ratings,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
leak,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
chamber,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
xigua,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
lclsp,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
devexpress,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
kmi,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
minimally,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
apogee,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
nightly,0,17,0.0,0.003470807244432213,5.235661126134865,0.5234122809331825,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
liquid,7,78,0.012944074202829945,0.015924880297983092,0.20618836945126162,0.5229230214108783,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
allied,7,78,0.012944074202829945,0.015924880297983092,0.20618836945126162,0.5229230214108783,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
competencies,57,555,0.10540174708018668,0.11331164827411047,0.07245343942925686,0.520957295116931,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
firm,83,798,0.1534797369764122,0.16292377535628857,0.05985559137103458,0.5190165613235812,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
vs,26,262,0.04807798989622551,0.05349126459066116,0.1065930794732175,0.518497654089552,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
zynq,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
scene,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
airport,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
kgdb,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
characterizations,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
conveys,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
translated,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
codecs,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hip,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
transmitters,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
opendaylight,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
sdes,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
rationales,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
furniture,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
furnish,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
monte,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
carlo,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
onos,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
znnq,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
regimes,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
drm,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
usgif,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
adventurous,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
autism,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
contrail,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
automic,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
investigator,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
produceability,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
chronic,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
pbs,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
burlington,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hld,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
stunning,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
reconstruction,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
profibus,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
iqgeo,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
avid,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
pen,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
stimulus,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
continuum,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
exhibiting,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
reflection,0,16,0.0,0.0032666421124067885,5.175073042575983,0.5173457599102075,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
