term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
entities,15,19,0.027978393219529663,0.017454187351409745,-0.47191558420603386,-1.366716914640326,uncategorized,senior_2024,entry_2026,3008,3255
bases,15,19,0.027978393219529663,0.017454187351409745,-0.47191558420603386,-1.366716914640326,uncategorized,senior_2024,entry_2026,3008,3255
tolerance,15,19,0.027978393219529663,0.017454187351409745,-0.47191558420603386,-1.366716914640326,uncategorized,senior_2024,entry_2026,3008,3255
call,166,295,0.3096275516294616,0.270999224666625,-0.13323095635344906,-1.3731903908787884,uncategorized,senior_2024,entry_2026,3008,3255
regular,91,154,0.16973558553181328,0.14147078169037375,-0.18213368102031424,-1.377553627912179,uncategorized,senior_2024,entry_2026,3008,3255
moderate,23,32,0.042900202936612154,0.029396526065532204,-0.3780476232761334,-1.3832075966715258,uncategorized,senior_2024,entry_2026,3008,3255
diagnostic,20,27,0.03730452429270622,0.0248033188677928,-0.4081910520094709,-1.3839104996113265,uncategorized,senior_2024,entry_2026,3008,3255
dhcp,20,27,0.03730452429270622,0.0248033188677928,-0.4081910520094709,-1.3839104996113265,uncategorized,senior_2024,entry_2026,3008,3255
mentioned,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
organisation,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
expressjs,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
notebook,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
autosys,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
conceive,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
xen,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
steady,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
guests,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
sandbox,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
stewardship,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
multicast,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
mercurial,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
ood,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
retrofit,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
subcontractor,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
playstation,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
producer,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
simplifies,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
terabytes,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
snmp,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
iq,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
backs,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
ae,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
geometric,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
exposing,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
impressive,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
dynamically,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
fivetran,5,4,0.009326131073176555,0.0036745657581915255,-0.9308038980576487,-1.3891398622463327,uncategorized,senior_2024,entry_2026,3008,3255
color,26,37,0.04849588158051809,0.03398973326327161,-0.35546100827560956,-1.3892566607334307,uncategorized,senior_2024,entry_2026,3008,3255
continues,17,22,0.03170884564880029,0.02021011167005339,-0.4504695801056844,-1.3953527552088698,uncategorized,senior_2024,entry_2026,3008,3255
rollout,17,22,0.03170884564880029,0.02021011167005339,-0.4504695801056844,-1.3953527552088698,uncategorized,senior_2024,entry_2026,3008,3255
anomalies,17,22,0.03170884564880029,0.02021011167005339,-0.4504695801056844,-1.3953527552088698,uncategorized,senior_2024,entry_2026,3008,3255
containerized,59,95,0.11004834666348334,0.08727093675704874,-0.23190111383944867,-1.3991418318985356,uncategorized,senior_2024,entry_2026,3008,3255
analyst,49,77,0.09139608451713023,0.07073539084518687,-0.2562633018964373,-1.4024345195436025,uncategorized,senior_2024,entry_2026,3008,3255
introducing,10,11,0.01865226214635311,0.010105055835026695,-0.612942761529137,-1.4035059659267648,uncategorized,senior_2024,entry_2026,3008,3255
pki,10,11,0.01865226214635311,0.010105055835026695,-0.612942761529137,-1.4035059659267648,uncategorized,senior_2024,entry_2026,3008,3255
toolset,10,11,0.01865226214635311,0.010105055835026695,-0.612942761529137,-1.4035059659267648,uncategorized,senior_2024,entry_2026,3008,3255
presented,10,11,0.01865226214635311,0.010105055835026695,-0.612942761529137,-1.4035059659267648,uncategorized,senior_2024,entry_2026,3008,3255
rpc,10,11,0.01865226214635311,0.010105055835026695,-0.612942761529137,-1.4035059659267648,uncategorized,senior_2024,entry_2026,3008,3255
alone,10,11,0.01865226214635311,0.010105055835026695,-0.612942761529137,-1.4035059659267648,uncategorized,senior_2024,entry_2026,3008,3255
detail,207,372,0.38610182642950935,0.3417346155118119,-0.12204428514321997,-1.4074845466356325,uncategorized,senior_2024,entry_2026,3008,3255
cooperation,12,14,0.022382714575623734,0.01286098015367034,-0.5541313688403289,-1.4091254577135683,uncategorized,senior_2024,entry_2026,3008,3255
standardization,12,14,0.022382714575623734,0.01286098015367034,-0.5541313688403289,-1.4091254577135683,uncategorized,senior_2024,entry_2026,3008,3255
alert,12,14,0.022382714575623734,0.01286098015367034,-0.5541313688403289,-1.4091254577135683,uncategorized,senior_2024,entry_2026,3008,3255
percentage,12,14,0.022382714575623734,0.01286098015367034,-0.5541313688403289,-1.4091254577135683,uncategorized,senior_2024,entry_2026,3008,3255
abilities,138,241,0.25740121761967294,0.22139258693103941,-0.1506772853516427,-1.4115281149156536,uncategorized,senior_2024,entry_2026,3008,3255
farm,8,8,0.014921809717082487,0.007349131516383051,-0.7081611447821619,-1.4172072145426102,uncategorized,senior_2024,entry_2026,3008,3255
surrounding,8,8,0.014921809717082487,0.007349131516383051,-0.7081611447821619,-1.4172072145426102,uncategorized,senior_2024,entry_2026,3008,3255
sizing,8,8,0.014921809717082487,0.007349131516383051,-0.7081611447821619,-1.4172072145426102,uncategorized,senior_2024,entry_2026,3008,3255
pos,8,8,0.014921809717082487,0.007349131516383051,-0.7081611447821619,-1.4172072145426102,uncategorized,senior_2024,entry_2026,3008,3255
scans,8,8,0.014921809717082487,0.007349131516383051,-0.7081611447821619,-1.4172072145426102,uncategorized,senior_2024,entry_2026,3008,3255
spi,22,30,0.04103497672197685,0.027559243186436443,-0.3981332814942622,-1.418686148616685,uncategorized,senior_2024,entry_2026,3008,3255
optimization,299,548,0.557702638175958,0.5034155088722391,-0.1023913187811818,-1.4241423533619297,uncategorized,senior_2024,entry_2026,3008,3255
coming,14,17,0.026113167004894355,0.015616904472313984,-0.5141340212055692,-1.4250387390296364,uncategorized,senior_2024,entry_2026,3008,3255
bluetooth,14,17,0.026113167004894355,0.015616904472313984,-0.5141340212055692,-1.4250387390296364,uncategorized,senior_2024,entry_2026,3008,3255
hw,19,25,0.03543929807807091,0.022966035988697037,-0.4338554550286968,-1.4258306545432426,uncategorized,senior_2024,entry_2026,3008,3255
centralized,19,25,0.03543929807807091,0.022966035988697037,-0.4338554550286968,-1.4258306545432426,uncategorized,senior_2024,entry_2026,3008,3255
plano,19,25,0.03543929807807091,0.022966035988697037,-0.4338554550286968,-1.4258306545432426,uncategorized,senior_2024,entry_2026,3008,3255
correct,35,52,0.06528291751223587,0.04776935485648984,-0.3123688084634111,-1.4288860745340695,uncategorized,senior_2024,entry_2026,3008,3255
driving,197,352,0.3674495642831563,0.32336178672085425,-0.1277925454014346,-1.436260028084716,uncategorized,senior_2024,entry_2026,3008,3255
varying,31,45,0.05782201265369464,0.04133886477965467,-0.33559509724777215,-1.4379939686341856,uncategorized,senior_2024,entry_2026,3008,3255
house,38,57,0.07087859615614182,0.05236256205422924,-0.30279467528280435,-1.4459896219529702,uncategorized,senior_2024,entry_2026,3008,3255
defect,46,71,0.08580040587322431,0.06522354220789958,-0.274212195048964,-1.4489139418576151,uncategorized,senior_2024,entry_2026,3008,3255
navigating,24,33,0.04476542915124747,0.03031516750508009,-0.3898278839723588,-1.4533765084329258,uncategorized,senior_2024,entry_2026,3008,3255
fluent,21,28,0.03916975050734153,0.02572196030734068,-0.4206039431906987,-1.4573245030378832,uncategorized,senior_2024,entry_2026,3008,3255
electrical,278,506,0.5185328876686165,0.464832568411228,-0.10930790271494129,-1.4641910556936168,uncategorized,senior_2024,entry_2026,3008,3255
technically,37,55,0.0690133699415065,0.050525279175133476,-0.311845215023391,-1.4668251075712386,uncategorized,senior_2024,entry_2026,3008,3255
schemas,37,55,0.0690133699415065,0.050525279175133476,-0.311845215023391,-1.4668251075712386,uncategorized,senior_2024,entry_2026,3008,3255
well,877,1675,1.6358033902351676,1.5387244112427014,-0.06119463495443789,-1.4681900834386206,uncategorized,senior_2024,entry_2026,3008,3255
typed,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
storm,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
louis,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
competitors,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
pillar,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
noc,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
cloudflare,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
locals,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
manipulate,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
establishment,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
conceptualization,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
liaise,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
subcontractors,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
blameless,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
autosar,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
acquisitions,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
formulas,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
aiding,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
appeal,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
origination,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
heroku,6,5,0.011191357287811867,0.0045932071977394075,-0.8901490040843854,-1.4713907176934011,uncategorized,senior_2024,entry_2026,3008,3255
involvement,18,23,0.0335740718634356,0.021128753109601273,-0.46316427075811184,-1.4721510991650915,uncategorized,senior_2024,entry_2026,3008,3255
acquired,18,23,0.0335740718634356,0.021128753109601273,-0.46316427075811184,-1.4721510991650915,uncategorized,senior_2024,entry_2026,3008,3255
ceo,18,23,0.0335740718634356,0.021128753109601273,-0.46316427075811184,-1.4721510991650915,uncategorized,senior_2024,entry_2026,3008,3255
uml,18,23,0.0335740718634356,0.021128753109601273,-0.46316427075811184,-1.4721510991650915,uncategorized,senior_2024,entry_2026,3008,3255
highest,68,110,0.12683538259520116,0.10105055835026695,-0.22726283079287413,-1.4733179612412348,uncategorized,senior_2024,entry_2026,3008,3255
analyses,57,90,0.10631789423421273,0.08267772955930934,-0.25148312076011337,-1.4857356119925706,uncategorized,senior_2024,entry_2026,3008,3255
decisions,279,507,0.5203981138832517,0.4657512098507759,-0.11092509347755364,-1.48809669524136,uncategorized,senior_2024,entry_2026,3008,3255
alignment,89,148,0.16600513310254267,0.13595893305308643,-0.19965249143422703,-1.4884942694568455,ai_domain,senior_2024,entry_2026,3008,3255
ceremonies,36,53,0.0671481437268712,0.04868799629603772,-0.3214881303614181,-1.4887151596423511,uncategorized,senior_2024,entry_2026,3008,3255
estimating,11,12,0.020517488360988424,0.011023697274574577,-0.6212273799454682,-1.4888916423844687,uncategorized,senior_2024,entry_2026,3008,3255
clarify,11,12,0.020517488360988424,0.011023697274574577,-0.6212273799454682,-1.4888916423844687,uncategorized,senior_2024,entry_2026,3008,3255
definitions,11,12,0.020517488360988424,0.011023697274574577,-0.6212273799454682,-1.4888916423844687,uncategorized,senior_2024,entry_2026,3008,3255
escalations,11,12,0.020517488360988424,0.011023697274574577,-0.6212273799454682,-1.4888916423844687,uncategorized,senior_2024,entry_2026,3008,3255
exceptionally,11,12,0.020517488360988424,0.011023697274574577,-0.6212273799454682,-1.4888916423844687,uncategorized,senior_2024,entry_2026,3008,3255
ic,11,12,0.020517488360988424,0.011023697274574577,-0.6212273799454682,-1.4888916423844687,uncategorized,senior_2024,entry_2026,3008,3255
holistic,11,12,0.020517488360988424,0.011023697274574577,-0.6212273799454682,-1.4888916423844687,uncategorized,senior_2024,entry_2026,3008,3255
closure,13,15,0.024247940790259045,0.013779621593218222,-0.5651656863469938,-1.4920064994577527,uncategorized,senior_2024,entry_2026,3008,3255
presto,13,15,0.024247940790259045,0.013779621593218222,-0.5651656863469938,-1.4920064994577527,uncategorized,senior_2024,entry_2026,3008,3255
continual,13,15,0.024247940790259045,0.013779621593218222,-0.5651656863469938,-1.4920064994577527,uncategorized,senior_2024,entry_2026,3008,3255
mixed,13,15,0.024247940790259045,0.013779621593218222,-0.5651656863469938,-1.4920064994577527,uncategorized,senior_2024,entry_2026,3008,3255
newly,13,15,0.024247940790259045,0.013779621593218222,-0.5651656863469938,-1.4920064994577527,uncategorized,senior_2024,entry_2026,3008,3255
ultra,13,15,0.024247940790259045,0.013779621593218222,-0.5651656863469938,-1.4920064994577527,uncategorized,senior_2024,entry_2026,3008,3255
size,20,26,0.03730452429270622,0.02388467742824492,-0.4459180589386307,-1.4996001464367958,uncategorized,senior_2024,entry_2026,3008,3255
continually,32,46,0.059687238868329946,0.042257506219202545,-0.3453605876651764,-1.500509520706321,uncategorized,senior_2024,entry_2026,3008,3255
observability,151,263,0.28164915840993193,0.24160269860109282,-0.15334760817871285,-1.5019494992305922,sys_design,senior_2024,entry_2026,3008,3255
asme,9,9,0.0167870359317178,0.008267772955930933,-0.7081620911439099,-1.5030729958111102,uncategorized,senior_2024,entry_2026,3008,3255
operability,9,9,0.0167870359317178,0.008267772955930933,-0.7081620911439099,-1.5030729958111102,uncategorized,senior_2024,entry_2026,3008,3255
simplifying,9,9,0.0167870359317178,0.008267772955930933,-0.7081620911439099,-1.5030729958111102,uncategorized,senior_2024,entry_2026,3008,3255
pega,9,9,0.0167870359317178,0.008267772955930933,-0.7081620911439099,-1.5030729958111102,uncategorized,senior_2024,entry_2026,3008,3255
translates,9,9,0.0167870359317178,0.008267772955930933,-0.7081620911439099,-1.5030729958111102,uncategorized,senior_2024,entry_2026,3008,3255
head,15,18,0.027978393219529663,0.016535545911861866,-0.5259545000969528,-1.5048972319757985,uncategorized,senior_2024,entry_2026,3008,3255
plugins,15,18,0.027978393219529663,0.016535545911861866,-0.5259545000969528,-1.5048972319757985,uncategorized,senior_2024,entry_2026,3008,3255
collecting,15,18,0.027978393219529663,0.016535545911861866,-0.5259545000969528,-1.5048972319757985,uncategorized,senior_2024,entry_2026,3008,3255
regards,15,18,0.027978393219529663,0.016535545911861866,-0.5259545000969528,-1.5048972319757985,uncategorized,senior_2024,entry_2026,3008,3255
efficiently,74,120,0.138026739883013,0.11023697274574577,-0.22480649921884321,-1.5210361380477337,uncategorized,senior_2024,entry_2026,3008,3255
forecasting,25,34,0.046630655365882775,0.031233808944627968,-0.4007901118710251,-1.5215196219165665,uncategorized,senior_2024,entry_2026,3008,3255
testable,58,91,0.10818312044884804,0.08359637099885721,-0.2578241703373152,-1.5346075809345512,uncategorized,senior_2024,entry_2026,3008,3255
informed,34,49,0.06341769129760058,0.04501343053784619,-0.3428022121736216,-1.536023706655836,uncategorized,senior_2024,entry_2026,3008,3255
discipline,203,360,0.3786409215709681,0.33071091823723736,-0.13532491356768617,-1.5418135032813887,uncategorized,senior_2024,entry_2026,3008,3255
electronic,72,116,0.1342962874537424,0.10656240698755425,-0.2313099009636943,-1.5418293811565225,uncategorized,senior_2024,entry_2026,3008,3255
maintainable,182,320,0.33947117106362656,0.2939652606553221,-0.14390844579614814,-1.5500837837546622,uncategorized,senior_2024,entry_2026,3008,3255
facilitates,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
repo,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
constructing,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
runtimes,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
divisions,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
cataloging,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
risc,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
reusing,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
flash,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
governing,7,6,0.013056583502447178,0.005511848637287289,-0.8620740694907489,-1.5507269513879536,uncategorized,senior_2024,entry_2026,3008,3255
grpc,27,37,0.0503611077951534,0.03398973326327161,-0.39318896161393724,-1.5536933849836188,uncategorized,senior_2024,entry_2026,3008,3255
unity,12,13,0.022382714575623734,0.01194233871412246,-0.6281853552390579,-1.5698360817498256,uncategorized,senior_2024,entry_2026,3008,3255
pilot,12,13,0.022382714575623734,0.01194233871412246,-0.6281853552390579,-1.5698360817498256,uncategorized,senior_2024,entry_2026,3008,3255
manuals,21,27,0.03916975050734153,0.0248033188677928,-0.45695928324423285,-1.5708754228452617,uncategorized,senior_2024,entry_2026,3008,3255
hmi,14,16,0.026113167004894355,0.014698263032766102,-0.5747228191814759,-1.570969779427463,uncategorized,senior_2024,entry_2026,3008,3255
rating,14,16,0.026113167004894355,0.014698263032766102,-0.5747228191814759,-1.570969779427463,uncategorized,senior_2024,entry_2026,3008,3255
executive,47,71,0.08766563208785962,0.06522354220789958,-0.2957156409815571,-1.5727198657277428,uncategorized,senior_2024,entry_2026,3008,3255
circleci,16,19,0.029843619434164973,0.017454187351409745,-0.5364143305253908,-1.5813537223612233,uncategorized,senior_2024,entry_2026,3008,3255
scratch,39,57,0.07274382237077713,0.05236256205422924,-0.3287652808363166,-1.582226276107009,uncategorized,senior_2024,entry_2026,3008,3255
achieved,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
achievement,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
subscriptions,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
wear,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
progression,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
overcome,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
loads,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
newer,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
lifecycles,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
briefings,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
possibly,10,10,0.01865226214635311,0.009186414395478815,-0.7081630375082923,-1.5842922435281062,uncategorized,senior_2024,entry_2026,3008,3255
pragmatic,26,35,0.04849588158051809,0.03215245038417585,-0.4110172568935262,-1.5877794849127174,uncategorized,senior_2024,entry_2026,3008,3255
matter,126,214,0.23501850304404917,0.1965892680632466,-0.17853051348081372,-1.5899364353813936,uncategorized,senior_2024,entry_2026,3008,3255
compose,23,30,0.042900202936612154,0.027559243186436443,-0.44256715498361743,-1.5971680910391648,uncategorized,senior_2024,entry_2026,3008,3255
lot,18,22,0.0335740718634356,0.02021011167005339,-0.5075971978488383,-1.5975245888553506,uncategorized,senior_2024,entry_2026,3008,3255
normal,18,22,0.0335740718634356,0.02021011167005339,-0.5075971978488383,-1.5975245888553506,uncategorized,senior_2024,entry_2026,3008,3255
facing,178,311,0.33201026620508534,0.28569748769939113,-0.15021453031393683,-1.5982989356586401,uncategorized,senior_2024,entry_2026,3008,3255
additionally,61,95,0.11377879909275397,0.08727093675704874,-0.26523570815591313,-1.6166910223115547,uncategorized,senior_2024,entry_2026,3008,3255
maintained,28,38,0.05222633400978871,0.03490837470281949,-0.40288319288169916,-1.6178821350536048,uncategorized,senior_2024,entry_2026,3008,3255
conferring,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
xd,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
hood,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
unauthorized,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
ipaas,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
responsibilitiesas,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
amazingly,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
ispf,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
aml,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
initiating,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
viewpoint,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
inquiry,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
indices,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
warranty,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
geo,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
gd,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
macro,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
lay,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
remediations,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
dt,4,2,0.007460904858541243,0.0018372828790957627,-1.3988157157397367,-1.6185736741017054,uncategorized,senior_2024,entry_2026,3008,3255
